"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1483",0.0110396040727098,0.00524999553455413,-0.0406384580161503,-0.0161082103287519,0.00103477805104334,-0.000619557080604737,0.00344458655965408,0.00404404890348815,-0.00205917063845855,-0.00413167427747966
"1484",0.0106725733586429,0.00471150795343344,-0.0389388438075979,-0.0161490700894398,0.000838112608127095,-0.000976801655234618,0.000149421537082963,-0.00164991029617084,-0.00783701065611599,0.0207054025613706
"1485",0.0111186676820667,0.00566368049771045,-0.0393723670832152,-0.0140683292945425,-0.000908799681275234,-0.00518419160237358,0.000345697710868911,0.000864835258090604,-0.00342094830915466,0.00172359253140343
"1486",0.0105999636092883,0.00541398169142507,-0.0396854368037121,-0.0136572965432873,0.000972623755995104,0.000511668964579825,1.67023808223168e-05,-0.000692632811667957,-0.00205225990195193,0.00509288967142097
"1487",0.0103249180545582,0.00544120391618492,-0.0384670833661245,-0.0154774879020407,-0.000616083255478411,-0.00180488327072799,-0.00249754224151073,-0.00429174845972119,-0.00454471972997279,0.000275689496944868
"1488",0.0111608197452725,0.000873225344693149,-0.0438793319596369,-0.0180152142101459,0.00124017523941832,0.000124709261363052,-0.00264767876658648,-0.00196916453429854,-0.00146499229806881,-0.00335111865829578
"1489",0.0108869501568993,0.00431860110372512,-0.0404293248899616,-0.0141019069793207,-0.000562292452464809,-0.0026264541990557,-0.000697430505943923,0.000613720301661356,-0.00460413121077612,0.00990065319104734
"1490",0.0106202555903492,0.00332986862387356,-0.0383976836202302,-0.0134841336956505,0.0053568024611578,0.00440903439863985,0.00335628210337778,0.00303743634091874,0.00454728706137626,-0.000681193425127359
"1491",0.0108032498827196,0.00452037394470592,-0.043133626365356,-0.0196437126201714,0.00181800077034382,-0.00212522479402652,0.000304951572808828,0.00122078976230197,-0.0127111615114401,0.000872005306638544
"1492",0.0106058451949097,0.00681214935962735,-0.0353586236931097,-0.0142035719149771,-0.000323691837101219,1.32830986626136e-05,0.00227925080479588,0.00250075056166317,0.000468283560602188,-0.0182267592001403
"1493",0.0106541767141838,0.00680237868869481,-0.0392809671656111,-0.0144194823020007,-9.75481294376984e-05,0.00112653766583171,0.00278880210099903,0.00369014660181147,-0.00287669660928275,0.010862088351048
"1494",0.0106978848952783,0.00679007165636107,-0.0385033010230727,-0.0155163340373144,0.00431378136934301,0.00311564799087717,0.000981396383127234,0.00220720088999934,0.00141295200140183,-0.000664234327804275
"1495",0.0107877818648783,0.00558991787096748,-0.0393391170398686,-0.0146526838564961,-0.00186651683096789,0.0024144032955911,0.00287030712526491,0.0039543610517123,0.000438691876066745,-0.00544993365228413
"1496",0.010951031929858,0.00239289878125005,-0.0401219463960754,-0.0166657695289073,0.00166874710351087,-0.00311936592394735,-0.000545103559082241,-0.00187834454501486,0.00205613702272002,-0.00437582217130187
"1497",0.0115180906228541,0.00696185129558316,-0.0363123604308986,-0.01401968297344,0.000690482627782977,-0.00181357758731652,0.00191074747523098,-0.00130679774458744,-0.00138259881747757,0.00531915748673142
"1498",0.0107091255019965,0.00643118974384299,-0.0381574605103825,-0.015105746254465,-0.000699069400176371,-0.000923887821728599,0.00272360632218129,0.00129640200328754,0.00603531823879216,0.00471243515147126
"1499",0.0110988846511403,0.00651251039582599,-0.0388095218810185,-0.0153358017486646,0.000502736712810406,-0.00333156459508236,0.00269098317279176,0.00494336392343197,-0.00401668735142567,0.00321619996284204
"1500",0.0108796037770491,0.00699828718974618,-0.0403968345010658,-0.0146548472732524,-0.00111357938405069,-0.000982308692983496,-0.00047304025312033,-0.00121826992874011,-0.00522235197411506,0.00413395783033259
"1501",0.0107352276189933,0.00689212578809994,-0.0369300253203062,-0.0147289425691221,0.00185106991558874,-0.000437627053968087,0.000948908716040726,0.00153870522742785,0.00166345810862237,0.00415412473523575
"1502",0.0110485680217089,0.00521038256566932,-0.0418502481784592,-0.0152540126953885,0.00166282830566119,0.00241182225989764,0.0021641883037912,-0.00115362746123104,0.00625541172770781,-0.000558740931393847
"1503",0.0110759828371334,0.00506475064670284,-0.0367575229341189,-0.0122487898067194,0.00398325225603219,0.00145764170570913,0.00297591881213434,0.00294402745416289,-0.00451715241380937,0.0110451286409654
"1504",0.0108137394047505,0.00909563017870309,-0.0303986153784562,-0.010597018419104,0.0020794298130933,-0.000118304385916594,-0.00108987615166186,3.72474587008875e-05,0.000199598568243549,-0.0026823503528392
"1505",0.01066818939987,0.00689055282836798,-0.0380922389481104,-0.0147312945202418,0.00041139988953581,1.93488452131614e-05,0.00177451656424662,-1.89689712685592e-05,-0.00470793317518764,0.00693761411030865
"1506",0.010757496916171,0.00500139786228248,-0.0403560990749286,-0.0154250946506328,-0.000645619186565973,0.00480193219861124,-8.12524688778722e-05,-0.00180686392882831,-0.00365208246524439,0.00248081967814038
"1507",0.0106226302881807,0.00582386952249138,-0.0386538432328565,-0.0153964120206595,0.00213223993999594,0.00192741665867563,-0.00282496659761883,-0.00417757189167031,0.00315372164730666,-0.000677794878454707
"1508",0.0108091218107483,0.00570058941282245,-0.0411865884496672,-0.0156797288521123,-0.00173635915036489,-0.000780908389238934,0.00287271758146655,-0.000607964617869902,-0.00574351694274158,0.0138725336567044
"1509",0.0109619135845428,0.00622633203278992,-0.0399721389601465,-0.0144941530059011,0.00364958403550986,1.50412217253041e-05,0.0013854947044625,-0.00372169147001033,0.00113966071192677,-0.00316395688877638
"1510",0.0110184946853026,0.00892997775840293,-0.0329564402941088,-0.010272140274356,-0.00192706886195559,-0.00228919891082978,0.000616971697282415,-0.00311940897839533,-0.00047576118424906,0.0167259090850398
"1511",0.0108218330375193,0.00474378793738768,-0.0392895123598613,-0.0146680912587375,-0.00389058101873972,-0.00154939592148169,0.000297831652439641,0.00135333324950987,-0.00601980299427594,0.00998049670024352
"1512",0.0105211800363931,0.00490388490796472,-0.0398591842877201,-0.014372590090914,-0.000487772788528064,0.00179572738693282,0.000354304998709395,0.00240776072866975,0.000142893980933344,-0.00393377947136125
"1513",0.0105058049170262,0.00537827509101238,-0.038662526491111,-0.0165378318516974,0.000723615925572236,0.00133104824448642,0.00150651077898785,9.60154204948454e-05,0.00184057821547797,0.00362863583406279
"1514",0.0104629126601949,0.00424452145330388,-0.0407955159663308,-0.0157004443687919,0.0016805155064737,0.000738773727168118,0.00126102031833274,0.000341286342577263,0.00443469736753846,-0.00452613755946338
"1515",0.0108612671741848,0.00630959282219992,-0.0381624438868089,-0.0135677501947678,0.00118992500496829,-0.00701248228926773,-0.00194203154994577,0.00549759057109843,-0.00368213199075856,-0.00546559138546588
"1516",0.0103212288443047,0.00512999313943362,-0.0404135697956084,-0.0150769071345755,0.00299817301416149,0.00066903150627824,0.00450092823601003,0.00119588503511466,0.00461257190074032,0.0105304960810708
"1517",0.0108857690747434,0.0054357139705432,-0.039892140465228,-0.0152592916192207,0.00175533689019102,0.00252126842767777,-0.00469609418646754,-0.00321863273538779,0.00884845863282941,0.000335878050898906
"1518",0.0108979274994965,0.00501078504806426,-0.0393883333114055,-0.0141219373429194,0.0030012851077044,0.00472909292385074,0.00384978610968371,0.00339212916584163,0.00252129489423753,-0.0116210778980657
"1519",0.0115182795224475,0.00287472124238519,-0.0314936877957831,-0.0119940583132861,-0.000449506553290161,-0.00153521319174911,-0.00387172770742172,0.00182948820086101,-0.0024590893019049,-0.00352058251940751
"1520",0.011675491567855,0.00109966866718809,-0.0338747236086533,-0.0118911328226777,0.00226529934749472,-0.00136289250628269,0.00105619734190832,-0.00396617885581666,-0.00500037841331365,0.0309074579165597
"1521",0.0115837165058413,0.00125116842449539,-0.0320244375843736,-0.0104694644708919,0.00190497722788561,-0.00103539531273577,-0.00144044088062632,-0.00308623613796816,-0.00517640373828339,0.0104474211275742
"1522",0.0114370100859978,0.00303745172473095,-0.03594621524458,-0.0125884193371542,-0.00430607182131042,-0.00139638930061641,-0.00225472286705011,-0.00552773136430271,-0.0056336436607637,0.00459821513864514
"1523",0.0116587643016163,0.000833360808822274,-0.0316692588731237,-0.0105670764227728,0.000837320796288157,-0.00120651862698505,-0.000952099804983246,7.85244997592895e-05,0.00288648341479238,-0.00391547474698421
"1524",0.0115843036844023,0.00320981838103457,-0.034920359028133,-0.0128242054322742,-0.000651982288819495,0.0011758970663859,6.56912613911452e-05,0.000289422726684234,0.000699521079975261,0.00309802505017514
"1525",0.0118437973568365,0.001492826568329,-0.0341756838517489,-0.0109714384012151,-0.000255298055295481,-0.00202492511358241,-0.003056709742798,-0.00395349138145436,0.00137202777679336,0.00524791844809359
"1526",0.0118065606641792,0.00107394892772354,-0.0336078252608337,-0.0116281612852979,0.000279114956074543,-0.000832574376719036,-0.00490422579883203,-0.00309715987438281,-0.000301036013654608,-0.0023826482951329
"1527",0.0115009310078166,0.000850307768578731,-0.0341707870867972,-0.0115466916799905,-0.00360447970024642,0.000500809126811128,-0.00171749787825467,0.000462438298666803,0.00689583937315875,0.000123975075586648
"1528",0.0116660435446064,0.000772448995806779,-0.0334592009953209,-0.0111042539087543,-0.00104054683060983,-0.00641712573342279,0.00130565958814719,0.00100793864400252,-0.00223277730867911,0.00416973397629422
"1529",0.0110950989595619,0.00607199037118708,-0.0338196359039557,-0.0124430505143804,0.000267810743750325,0.00467791316384134,-0.00118010752283429,0.00173600708734091,-0.0044484127862639,0.00175700787346481
"1530",0.0117501289653612,0.00228531355608571,-0.0355802714797008,-0.0125239760124419,0.000541159914907478,-0.00101337056085509,-0.00167582188683598,-0.00299371762420507,-0.00351379268613638,0.00382827535103167
"1531",0.011847971902281,0.00114155890744698,-0.0315606515739198,-0.0113998716304897,0.00164419791436406,-0.000177712264486802,-0.00449603658719714,0.00127987261695829,0.000460257511699133,-0.0091196439805353
"1532",0.0113030587533174,0.00126796151364137,-0.0337685137722046,-0.0113038858744344,0.000323916240610521,0.000903565705485074,-0.00138450093236185,-0.00333472636150342,-0.00285782059895903,0.0132629427286229
"1533",0.0113735654983576,0.000376677451760667,-0.0313576762824177,-0.00946197492653421,-0.00187658678771591,-0.00346257395578844,0.000723722808926373,-0.00155393276753006,-0.00146588388329797,0.0055764968100509
"1534",0.0114041271151903,0.00177199570210549,-0.0335886255598194,-0.012909045990692,-0.00273685411484438,-0.00424666587594315,2.69451257083744e-05,-0.00326585228727598,-0.00791732299906036,0.019434696007737
"1535",0.0117002178849858,0.000220457027920544,-0.0322539710855761,-0.0112671997719159,0.000323579926881127,0.000237538093152709,-0.00266400838261996,-0.00251383877675758,0.00361887063711279,0.00315885012371949
"1536",0.0115013105219409,0.00125822526250763,-0.0332836973721494,-0.0114354127678374,0.00132886499712081,-0.00084935506948215,-0.000797330348876565,-0.00422465226661769,-0.00797164946353683,0.0190526653997863
"1537",0.0115239545879245,0.00132348721277907,-0.0337392818590733,-0.0122382168505748,-0.000898916308501479,-0.00249390820366975,-0.00427350177769015,-0.00488100386101815,-0.00551765599832897,0.0116223108229609
"1538",0.0111013153154129,0.00347037299195644,-0.0429954164424577,-0.0162903815910955,0.00105464165210107,0.00218583593466177,-0.00136762636111812,-0.00237998765403006,-0.00250556663603311,0.00258509706573218
"1539",0.0110718638447877,0.00268719715054182,-0.04181697378385,-0.0187243612853467,0.00119939651688212,0.00367157267847029,-0.00331286279352945,-0.00873521477260696,0.00327529118798437,0.0192259387919703
"1540",0.0110111324318497,0.00525702583333021,-0.0408190174856496,-0.0154610707218722,-0.000496068533534336,0.000983618300312128,0.0039844756948748,0.00347535494238604,0.0072542665794353,-0.00446311604752336
"1541",0.0106586841038523,0.00610870566598671,-0.0373276888169025,-0.0145829606095294,0.00124098531486308,0.000781297577876688,0.000934126217325985,-0.00271505765707618,-0.000684969050580654,5.23453252679281e-05
"1542",0.0108388392568011,0.00611853695936806,-0.0365203387636192,-0.0133699809271598,0.000910360358052597,0.000514238606914751,0.00174129351897457,0.00301842196178648,0.00237494707842866,-0.00532358158913108
"1543",0.0108422971779054,0.00428825550959024,-0.0409545674803184,-0.0150349775261778,-0.00186262051781186,-0.00425816096905564,0.00103346815665736,0.00188896014959383,0.00642327741000338,-0.000275199408197627
"1544",0.0108075373175119,0.00522029800262922,-0.0397755956121761,-0.0153566162394485,0.00036604111070708,0.00386879128125455,-0.000184542730475717,0.00367052378439179,-0.00145360297289818,-0.00608957016626621
"1545",0.0110807657623777,0.00460032457323644,-0.0392123923743557,-0.0147139044697526,-0.0016932961444144,-0.00361407416230993,0.00140166190128381,-0.000960524901090854,-0.00423583675281485,-0.00196149869648069
"1546",0.0104618712124668,0.00551189525938883,-0.0396749852108753,-0.0149258681452244,0.00131636496173078,-0.0013733374004994,-0.00261650603383266,-0.0015802376467748,-0.00106253241543885,-0.003681999786869
"1547",0.0104186588214225,0.00600288430992371,-0.0388691468241074,-0.0124890385867103,-0.000141699054051401,-0.00271705621620254,0.00186930874328842,0.000955413072842855,0.00358707941836533,-0.00635860533197133
"1548",0.0103420394611437,0.00591154102614362,-0.0385144156205116,-0.0152919324065677,-0.000245526790086375,0.000132488775416488,-0.00353664340643629,-0.00678878295701906,0.000527262456087912,-0.00590859522637449
"1549",0.0110751229377116,0.00449112357286837,-0.0376165540338515,-0.0158653351448202,0.00241368756932254,-0.000876306619233815,0.00382156559886421,-0.000441482068563788,-0.000362575075465687,-0.00112724477487184
"1550",0.0111700717027751,0.00463259292185498,-0.0397088565550168,-0.0162245647859936,-0.00150584540859496,0.00447586089381669,0.00134174653138982,0.00180951959131173,0.000940292623068196,-0.000418451321483924
"1551",0.0110144205646919,0.00309363959176111,-0.0405988891701045,-0.0159853193698961,-0.00204176782035935,-0.00403918897515239,0.0003874467797528,0.00613673757329083,-0.000187450908614664,-0.00252191121058536
"1552",0.0107897970615824,0.00694539362265676,-0.037470667808855,-0.013805706230079,0.00167156553882187,0.00469316078355688,0.000191160305199042,0.00668461360829223,0.00238419309578693,-0.00760504109498757
"1553",0.010866708339043,0.00609346469065113,-0.0394957490487303,-0.0155899358657848,-0.000456474230810568,0.00264317303522774,0.00360112562963738,0.00143846885502222,-0.00479538844095724,-0.00379564068974863
"1554",0.0109569359864107,0.0064047128282983,-0.0389061646442661,-0.0156184654463386,0.00182798312022114,0.00217338658303017,-0.00035469683916832,-0.000320874921853912,-0.00515246493654662,0.00626380022135477
"1555",0.0109782668749676,0.00663275385989809,-0.0372114101830511,-0.014286176486197,0.000361766160938253,0.00271707480825327,0.00192251235690034,0.00207132043133232,0.000997947717567187,-0.00108098028909336
"1556",0.0108316133430778,0.00617774522150964,-0.0392676166544149,-0.0139625059161592,-0.00100073842897016,-0.00229748025509003,0.0048140766218443,0.00932913819988796,0.00261087457460707,-0.00594639501313956
"1557",0.0106977431079091,0.0059841835224445,-0.0387548570822298,-0.013052741213344,0.000296885889441994,-0.000428828038574941,0.00135498034880044,0.0063477219576525,0.00207738510855182,0.00368725160489311
